2015	00852937	29972376,51	29970017,94
2015	00852970	31039797,93	31354561,78
2015	60341661	12216429,4	12232592,51
2015	60341793	19860004,29	19869181,44
2015	60801468	4719612,35	4720155
2015	60801085	20752837,86	20759230,29
2015	60341807	23299226,61	23206198,78
2015	63696355	17965679,03	17965664,96
2015	63696380	10815614,95	10838518,82
2015	63696398	6150873,25	6241484,62
2015	00853356	6230758,46	6230984,68
2015	63696631	5153601,48	5308531,67
2015	00302368	39241868,07	48366353,97
2015	00852252	16334661,64	16339526
2015	00852287	32074738,1	32150539,98
2015	00852295	27003909,03	27451833,45
2015	00852317	32270871,77	32384923,78
2015	60045051	13581674,57	13366009,08
2015	60045264	25511615,72	25402302,23
2015	60045337	28223262,37	28296133,13
2015	60339381	21593756,38	21712653,63
2015	63696487	17709085,79	17709085,79
2015	00302945	32518623,99	49367732,1
2015	00303038	128414763,34	159083702,22
2015	00303640	189248138,79	245959081,71
2015	65496604	8828074,71	8850018,5
2015	00025283	75631488,95	15882938,31
2015	65497201	4210884,77	4296044,88
2015	65497279	16038949,61	16048675,51
2015	62352849	4772755,94	4946066,52
2015	69601488	643025,79	733649,77
2015	00843016	26249201,13	26253057,2
2015	00303101	17327581,25	23586969,18
2015	00635928	2334991,07	2791937,15
2015	00302376	14421237,2	19853546,6
2015	00302392	8852841,98	11750911,76
2015	00302406	8223101,71	6324955,16
2015	00302457	4108959,85	5401240,11
2015	00302490	6247978,09	6249056,36
2015	00302538	15805910,92	19835947,68
2015	00302589	5172488,45	6426103,82
2015	00302619	13308345,28	13041459,74
2015	00302716	6243295,41	8615904,8
2015	00302732	11389098,56	17597383,53
2015	00302741	17825866,96	19395632,88
2015	00302759	5574219,08	7972712,68
2015	00302775	5956030,45	8624404,14
2015	00302813	3644142,78	4670756,05
2015	00302872	7278533,31	11627072,01
2015	00302881	13274581,74	20932542,74
2015	00302961	11012220,17	12425401,34
2015	00302970	12282398,21	12959234,81
2015	00302988	7238385,32	10484576,11
2015	00303046	14191981,73	19445147,82
2015	00303097	9982555,73	14485225,75
2015	00303127	5526237,55	5174903,5
2015	00303135	7516898,25	11009380,52
2015	00303232	45248281,62	53415048,56
2015	00303267	4535007,76	6641602,23
2015	00303291	7112851,87	9423964,27
2015	00303305	11507475,49	15814000,38
2015	00303348	19386864,33	29566563,74
2015	00303411	12503296,44	18007892,61
2015	00303437	4446014,56	5544183,78
2015	00303500	17085601,81	19674965,64
2015	00303551	34966067,4	41807506,45
2015	00303666	9121778,47	12552906,24
2015	00635251	2909481,33	4461755,03
2015	00635847	5742971,64	8126540,63
2015	00635871	4596528,95	7899296,28
2015	00635880	2702993,96	3424552,95
2015	00635898	16394587,66	27338010,42
2015	00635910	2192690,07	2732892,45
2015	00635936	13866826,15	16874625,15
2015	00635944	4998855,09	5454515,16
2015	00635961	2284102,89	3640450,96
2015	00635987	5437979,01	5890790,02
2015	00636070	1787960,18	1575071,1
2015	00636100	7071293,01	9230646,34
2015	00853101	1618527,42	2364165,62
2015	00853135	1902674,42	2068738,43
2015	00853151	3716472,09	5252128,3
2015	60045493	3211492,7	4390724,3
2015	00635995	6169115,24	6885232,76
2015	00636002	4683140,79	10769551,47
2015	00636029	9303522,12	14668424,13
2015	00303364	40792116,87	42196835,81
2015	65497074	1588210,21	1601846,53
2015	70870861	17601256,22	17609134,33
2015	00636088	649318,92	879922,41
2015	70930244	263377	272274,77
2015	00409014	40721352,47	40482490,81
2015	64095151	17918216,2	17981630
2015	00843105	12075860,03	12176092,78
2015	00843113	60755615,63	60947841,66
2015	00851451	9267939,29	9419086
2015	00852384	27409029,96	26941131,52
2015	49589679	14140906,33	14040182,24
2015	49589687	21500554,08	21529133
2015	49589792	34079455,83	34475129,55
2015	60045035	18063863,49	17983223,05
2015	00852333	14189142,96	14224967
2015	60341777	13152525,69	13154864,57
2015	00851213	20936176,9	20989970,42
2015	49589768	31430590,1	31419081,5
2015	70626561	2529956,22	2534621,59
2015	70626596	4421647,58	4449470,03
2015	70940100	4729886,06	4743400,6
2015	70934983	15079166,14	15078270,79
2015	70940045	15882092,4	15898499,21
2015	70944164	13176178,54	13185298,28
2015	00302899	46093028,38	57985059,59
2015	00635901	41460774,28	63552961,76
2015	75029472	3975658,18	3964076,44
2015	75029413	3569153,11	3580676,84
2015	70985910	1163539,2	1204307,2
2015	75029065	3166479,99	3090175,29
2015	75029081	3646372,14	3736881,66
2015	70989338	4351232,8	4384284
2015	70985219	4763979,82	4764520,47
2015	75029405	5112154,01	5112566,3
2015	70985464	4805246,3	4831103,05
2015	00098311	22307895,17	22390182,2
2015	70997837	5869954,72	5890168
2015	70984531	7230791,75	7218199,86
2015	71008497	3161702,78	3161015,73
2015	71008489	3312811,75	3418915,07
2015	70996237	3150786,66	3135484,2
2015	70985481	3726409,71	3727514,44
2015	70983313	3520079,68	3534912,96
2015	70983305	1662083,34	1787238,06
2015	70640092	10513465,19	10523923,44
2015	70985243	2149645,12	2189305,4
2015	70985235	1552922,86	1561136
2015	70994366	6334326,54	6133688,19
2015	70991120	7876109,97	7894418,98
2015	71008462	1619247,15	1627325,47
2015	73184837	25524768,43	25745332,48
2015	70992771	4505740,19	4500037
2015	70985197	11356026,43	11408429,12
2015	70992908	4513225,36	4731931,6
2015	70990930	13344202,72	13345105,41
2015	71011994	12851686,59	12935807,63
2015	75027101	7412927,48	7502746,98
2015	75028859	1357870,71	1374944,32
2015	70984310	2392961,2	2420114,14
2015	71002201	3701670,47	3814453,12
2015	71002219	3093484,14	3120659,56
2015	70989320	3120197,69	3122533,34
2015	71011102	1178926,88	1183397,59
2015	70987335	3226762,07	3390193,43
2015	70996261	4086606,85	4087573,38
2015	75029073	3274906,86	3489934,94
2015	70987157	3328056,91	3329571,29
2015	70986169	3390306,87	3497585
2015	70982759	3019233,69	3019288,51
2015	75027046	3885413,24	4008870,05
2015	70986045	4783686	4782977,65
2015	70985472	9416421,05	9463111,46
2015	70983101	5888836,13	5974078,21
2015	75026422	4219623,5	4220605
2015	70984433	5897485,3	5923591,42
2015	70984441	13383795,53	13392914,98
2015	70985499	958085,21	958180,63
2015	75029031	4703736,97	4704749,73
2015	75029057	2504879,92	2514106,04
2015	75029090	4588271,73	4733222,48
2015	00852082	21582712,64	22442182,69
2015	00853020	5401522,3	5408275,75
2015	60801514	4431530,19	4484142
2015	63696614	2440205,75	2529883,86
2015	00303089	33770210,37	50648421,63
2015	00302384	5637811,36	7020108,83
2015	00302422	7642255,87	8374621,95
2015	00302791	8196008,3	11810356,76
2015	00303151	7613921,82	10008538,49
2015	00303453	41595915,95	48554147,72
2015	00635979	2279550,56	3087852,2
2015	00853097	1007740	1438978,12
2015	00853143	1801856,79	3151575,47
2015	70626812	1594618,05	1602135,4
2015	70880751	7940273,73	6837261,82
2015	00302643	2329482,36	3727949,57
2015	75004003	39679606,48	39679606,48
2015	75003988	22517512,12	22517512,12
2015	75004011	76292375,3	76554245,43
2015	75004020	5038692,06	5067092,94
2015	70885541	10236362,38	10804745,45
2015	00302546	45057567,02	50346614,7
2015	70994501	1144292,56	1125692
2015	75116626	811973,48	1281056,79
2015	49589725	38622232,73	38450304,44
2015	00303313	24440707,57	35635379,76
2015	00636061	8734266,72	13587879,05
2015	00577324	30856135,32	31496010,71
2015	00851167	67926387	68856405,68
2015	00851205	30195578,08	30185470,1
2015	62353179	15010107	15087902
2015	75004054	22520871,07	22531107,07
2015	48428311	1320339,4	1356722,71
2015	00303461	403269541,28	490594127,39
2015	00302953	28966395,69	37967479,48
2015	00098604	80965296,48	84736806,62
2015	64123421	7635933,13	7657088
2015	00851761	31339037,68	31339039,18
2015	00851779	13131932,18	13131932,18
2015	44740743	9978076,92	9921441,34
2015	64123294	15178417,63	15208217,63
2015	44740964	3751003,21	3913045,45
2015	45211345	27480629,81	27483611,89
2015	45211353	21039560,38	21112688,6
2015	45211451	35482228,78	35482229,34
2015	45211469	8083343,76	8118279,05
2015	45211515	14337567,29	14442728,57
2015	45211582	16761214,68	17145327,2
2015	45211604	11696470,1	11697904,72
2015	45211744	14376791,92	14983840,28
2015	45211761	22932221,92	22932221,92
2015	47658274	10689738,26	10689738,26
2015	47658517	17959512,06	18043046,71
2015	47659262	14381402,12	14441205,14
2015	47863757	5197350,14	5231907,05
2015	47863765	11654681,53	11924781,84
2015	47863773	4989023,8	5045498,04
2015	47863781	10362360,77	10410891,16
2015	48773689	16008583,64	16130193,45
2015	48773824	19064234,98	18965126,15
2015	48773981	16521064,2	17205093,8
2015	60042338	7727684,22	7730970,27
2015	60042354	4910243,22	4996593,5
2015	60042362	7403563,24	7566463,48
2015	60042371	8293585,46	8298588,64
2015	60042389	5609801,22	5624912,2
2015	64123430	6280933,26	6301339,49
2015	60042401	7596641,55	7596641,62
2015	60990368	22614414,9	22665777,86
2015	60990376	18618827,76	18618827,76
2015	60990384	21747988,29	21747988,29
2015	60990392	17090953,29	17091699,24
2015	60990406	29887055,52	29894562,49
2015	60990422	7676291,78	7688940,3
2015	60990449	30338126,54	30272037,11
2015	60990457	23327397,19	23047497,69
2015	60990431	16675422,12	16725410,9
2015	60990546	7226251,9	7294287,95
2015	62335057	20931529,49	20952756,67
2015	60990465	18037696,06	18036118,78
2015	60990511	11964411,17	11965496,83
2015	64123448	11274114,13	11406713,13
2015	00025291	78531164,03	11104909,18
2015	00851817	16640533,44	16612187,28
2015	60990317	9092564,42	9092564,42
2015	00303925	32495028,89	38019445,96
2015	00304450	425471347,71	511594922,32
2015	62334743	2226882,52	2558189,9
2015	70238472	16420889,25	16428407,99
2015	70233292	13430363,49	13522184,6
2015	45211698	3977787,74	4048053,91
2015	70640416	10479537,79	10612519,51
2015	70238880	40987483,42	64995006,54
2015	00303780	30129326,03	31724247,87
2015	00303798	40432715,71	48251970,03
2015	00303852	23939304,15	27877447,28
2015	00304204	6649636,9	8497559,83
2015	00304212	7265676,96	8924128,47
2015	00304263	25843898,16	26663518,98
2015	00635791	5133110,45	7347825,63
2015	00843598	62186093,54	62186093,54
2015	00303739	12211424,47	15736574,67
2015	00303771	37181312,43	41705445,73
2015	00303801	27273302,65	36698821,59
2015	00303828	27729539,7	28690291,02
2015	00303844	11301776,19	13333718,85
2015	00303879	7878395	10990962,84
2015	00303917	20264539,38	21035773,27
2015	00303933	6430142,64	8646003,77
2015	00303984	9356485,41	9594380,15
2015	00303992	25190562,41	33105171,35
2015	00304069	9575802,81	10173035,96
2015	00304077	12738778,77	11923059,47
2015	00304085	4023449,39	4018326,13
2015	00304107	7112112,59	9024815,98
2015	00304140	4283128,84	5479873,81
2015	00304221	20545896,4	26666472,48
2015	00304280	14151849,72	16934522,56
2015	00304310	12572863,58	8823061,41
2015	00304417	39237767,26	51114111,49
2015	00304433	16166950,64	25127927,53
2015	00304441	12681884,89	15111150,63
2015	00304476	38780629,8	53948072,98
2015	00304484	13397809	15844796,92
2015	00304492	70770479,12	85706069,38
2015	00635782	8530366,13	9846409,11
2015	00635812	17614885,58	21480504,06
2015	00635821	4140947,35	5077570,97
2015	00635839	11659099,8	15756213,9
2015	00851825	12017986,31	10671966,13
2015	00851841	7021615,36	10966682,31
2015	70872236	3481609,98	3544659,01
2015	60609231	3490332,74	3520442,17
2015	60609249	5729356,94	5735585,09
2015	70873828	4368582,36	4369264,2
2015	70887659	11785660,93	11785660,93
2015	70874590	4847649,88	4999022,95
2015	70874581	9017208,82	9037979,42
2015	70874603	25637913,58	25738000,97
2015	70918678	8468006,34	8528246,24
2015	70918694	3809765,11	3809765,11
2015	70918325	2626616,86	2663448
2015	70919020	3174639,44	3275966,96
2015	70920702	2239578,8	2249563,2
2015	70920711	3938844,01	3995047,52
2015	00843407	30978567,93	30940112,39
2015	00851809	21478024,7	21478024,7
2015	00851906	18288919,6	18297566,58
2015	00851914	19162077,01	19402684,27
2015	70923965	6631739,5	6680645,41
2015	70918333	4132538	4115397,97
2015	00303712	26524996,96	33082590,64
2015	00304387	439260866,24	436762306,98
2015	70956545	4907915,06	3523445,51
2015	70939080	4404690,03	4409539,51
2015	70938041	5206350,56	5310646,51
2015	70936242	4807595,09	5008192,61
2015	70937559	1666382,93	1693067,37
2015	70936366	3738757,7	3770536,44
2015	70938016	3875442,69	4075457,1
2015	70938024	4773972,93	5008501,7
2015	70944113	4915137,83	4919549,44
2015	70938067	4411054,77	4596514,82
2015	70947066	9053637,4	8486245,39
2015	70238642	1292520,82	1585020,78
2015	00098574	23735771,68	23693026
2015	00098639	5793897,57	5795485,82
2015	49562827	169217423,54	169222026,33
2015	70984573	1982471,56	1985060,17
2015	70983925	2232850,68	2234115,32
2015	70983267	4402261,21	4400801
2015	70983771	1584886,17	1584217
2015	70984085	3485093,46	3618976,32
2015	70985227	3502059,17	3583929,92
2015	70985341	2328146,5	2324271,97
2015	70986053	3560497,59	3561303
2015	70986193	1746423,03	1667648,45
2015	70988587	1629380,54	1672685
2015	70991014	2122063,1	2127720,05
2015	70996661	2167559,06	2179664
2015	71001522	3537587,52	3593504,5
2015	00303763	29367629,26	36632853,29
2015	00303836	30933024,2	33289571,41
2015	00851710	11969044,95	11976209,68
2015	44740972	14079780,21	14079780,21
2015	00368946	24900831,96	24314564,75
2015	68898797	12248368,03	10300011,3
2015	00635774	10763096,99	11437411,98
2015	00304361	24081313,6	20491939,13
2015	00303755	24545388,59	25809327,28
2015	00843351	53493878,86	53493878,86
2015	00843369	25953762,69	25979989,86
2015	00843393	24111450,21	24111450,21
2015	00843491	51418826,37	51451826,37
2015	00843504	34274068,56	34274068,56
2015	00843547	27786242,94	27565110,84
2015	00845060	22544710,31	22509449,12
2015	00851574	47626237,73	47629437,73
2015	00843318	17960826,22	17960826,22
2015	48739235	5591669	5591669
2015	70238898	24299662,95	24299662,95
2015	70238910	12587101,48	12587101,48
2015	70238928	13823323,88	13824734,4
2015	70238944	3593457,15	3593457,15
2015	60990597	9190803,02	9191443
2015	62334808	9515063,89	9530510,13
2015	75046440	7369099,1	7857882,43
2015	75044340	6766891,98	6769893
2015	00304336	5748570,58	7488878,76
2015	00304395	3411826,26	4214124,41
2015	00304409	5614789,38	7075941,68
2015	00304042	19699887,83	27814142,11
2015	00303968	14653469,62	13179629,18
2015	00303747	20276436,84	28044570,33
2015	00843474	65454913,27	64992543,43
2015	70238847	16793363,44	16764600,53
2015	00851922	12071376,42	12084625,75
2015	69211639	2483149,7	2483149,7
2015	70998418	3340891,37	3390084,46
2015	70918643	8305471,54	8308791,5
2015	70936994	9265269,52	9283150
2015	71006150	5000656,88	4863990,46
2015	70918651	6452852,37	6452852,37
2015	70918279	5429366,99	5431219,24
2015	70939756	5156176,33	5162754,74
2015	70918040	5095393,56	5095393,56
2015	70918261	3749439,1	3715937,75
2015	70912181	3714721,55	3903344
2015	70918023	4613708,54	4706642,12
2015	70918007	3539056,21	3706232
2015	70238499	18433962,15	18434560,98
2015	70918988	7375524,65	7510671,59
2015	71005366	3471665,25	3436604,01
2015	70926786	6329894,34	6307972,3
2015	70985359	2386774,49	2387415,05
2015	70983798	4321198,74	4275280,01
2015	71005625	3658101,28	3730999,28
2015	70986061	4156686,19	4206069
2015	70918449	4693814,92	4693892,4
2015	75026571	4344762,42	4344717,25
2015	70944121	4578286,28	4604802,68
2015	70996652	2120136,31	2163770,4
2015	70984131	3078384,19	3169957,8
2015	00304051	26292695,92	22694354,89
2015	75063468	68517374,2	68372380,72
2015	00303909	44453497,86	53172906,48
2015	67728189	7512373,72	8754682,59
2015	75086239	6718739,34	8326727,24
2015	62334204	6459752,63	7282153,4
2015	68898461	29745,68	39859
2015	13643878	68663652,44	68683191,77
2015	00304131	42537792,97	52069548,55
2015	00304352	27548314,38	33745322,4
2015	67728201	2410220,91	2123590,57
2015	00304271	234311207,22	268281038,73
2015	00635804	7810682,97	10637870,83
2015	75153599	3251591,07	3152467,95
2015	75159473	2603990,9	2408422,63
2015	64631648	17876376,65	18123245,79
2015	63696517	20226774,93	20227127,51
2015	00852066	22013234,14	21920431,77
2015	00853364	18808733,32	19205695,75
2015	60341742	17346059,46	17336086,82
2015	60801093	4041699,59	4224844,03
2015	62353080	4386291,72	4642240,15
2015	62353322	5419621,8	5419944,52
2015	00852180	4291425,65	3847367,51
2015	62350820	15881967,88	15720665,05
2015	64095541	3494717,87	3434744,96
2015	00302708	50780054,86	59069011,06
2015	00302724	216191383,57	244618090,19
2015	62350781	2173845,83	2186242,33
2015	64628019	33179340,4	4868252,32
2015	00852112	11258127,27	11198580,95
2015	00302333	32859256,24	41296346,94
2015	00302473	9014424,79	10452023,68
2015	00303003	44142967,07	43946288,79
2015	00303160	15148709,99	15150801,69
2015	00303356	10490530,58	13079401,84
2015	00303526	26729043,17	30114073,43
2015	00635855	12297988,54	15370234,1
2015	00635863	10940666,23	15197947,73
2015	00635952	6370013,54	8224202,11
2015	00636037	36070666,37	43092945,29
2015	00636045	7960448,85	7788959,79
2015	00636053	9027901,43	10790076,26
2015	00636096	5743740,06	6967959,75
2015	00636011	9721795,71	10104080,61
2015	70599971	7479146,03	7667342,96
2015	70599921	41663653,81	41611237,77
2015	70599882	2669792,65	2670716,89
2015	00495433	40655379,35	41133241,21
2015	00852058	5164273,52	5164273,52
2015	49589741	8517881,14	8747278
2015	60045086	10802798,7	11137396,7
2015	60045141	23239255,41	23230484,41
2015	60780495	2846155,69	2852759,86
2015	00843032	38056365,06	38501898,55
2015	68911513	21920224,9	22056179,5
2015	68911947	4389372,33	4389938,15
2015	70914877	10459686,88	10467330,29
2015	00577391	16585347,72	16470353,35
2015	70944431	10942286,53	10953452,39
2015	00302929	46996069,37	46353275,9
2015	00851388	85885964,91	87137490,9
2015	64095401	3512196,9	3512297,73
2015	64095410	7371976,87	7318424,64
2015	75029456	15887167,12	16033184,67
2015	70991022	4688616,44	4688616,44
2015	70981990	3956270	3958863,3
2015	75029731	1997533,28	1997842,55
2015	75029723	3581200,67	3648151,61
2015	70986258	3327475,74	3334692,53
2015	70986231	3241464,44	3243337,27
2015	75029251	4383469,48	4374515,85
2015	75029430	4633230,52	4772340,17
2015	70987289	2999717,84	3002034,54
2015	70988315	8154000,99	8162973,7
2015	70640149	4561857,59	4562652,04
2015	70982538	4987378,39	4981605
2015	73184284	1784042,19	1781559,32
2015	75028905	3692271,67	3693858,86
2015	75028891	9245683,73	9280567,91
2015	75029448	12499759,72	12321002,06
2015	75026244	1833237,47	1829631,05
2015	70984255	4371638,03	4387084,83
2015	75026996	3114322,15	3130664,17
2015	70982511	9615109,48	9619736,13
2015	70985502	1815849,67	1827085,02
2015	70970670	2393585,26	2787126,32
2015	70984263	3303153,62	3304178,91
2015	75026791	2025468,71	2045871,42
2015	71205501	1920544,88	1979489,6
2015	00852341	7024468,18	7024302,18
2015	71154477	398505,67	405997,06
2015	71239545	3897014,72	4025546
2015	64988287	21838517,87	23043421,34
2015	68911921	6256502,43	6259594
2015	00303682	19731564,31	24355039,48
2015	00303585	20386498,47	24099844,96
2015	00296481	81268227,29	93568354,52
2015	75004143	4214492,67	4214492,67
2015	75004101	16125654,89	16125654,89
2015	75004127	26329797,97	26375201,97
2015	64095771	12342121,3	12545621,9
2015	00852163	9453527,87	9553044,94
2015	00302341	8074865,53	7569296,29
2015	48427870	3665182	2788402,56
2015	00176401	32967244,58	33120723,71
2015	75004097	30167687,33	30257328,11
2015	70975281	128349,66	123582
2015	72018763	12876360,78	13657255,34
2015	00303429	10744425,4	14409009,43
2015	00302325	16444783,98	31866136,08
2015	70856508	53189006042,01	50074646504,67
2015	45806985	32560950,99	66750065,71
2015	70856788	992764976,12	240055094,12
2015	00020729	2812028793,74	1939709156,82
2015	48133981	34665730948,47	34595808204,56
2015	47611413	22087004,19	22007391,19
2015	47611456	27428148,45	27045857,45
2015	47611570	10730728,95	10806373,07
2015	47611588	15098137,4	15098137,4
2015	47611596	12069545,37	12073265,17
2015	47611600	10837749,97	10837749,97
2015	47611642	31134433,35	30749386,75
2015	47611669	17746240,62	17746240,62
2015	47611740	11975335,4	12242833,17
2015	47611863	31718543,24	31766611,12
2015	47611871	21588996,73	21722223,91
2015	47611880	33870361,98	33873991,92
2015	47611898	24181829,15	24331247,97
2015	47611928	27872348,43	27879158,03
2015	48132012	27304375,16	27435181,95
2015	48132306	47419006,28	47419006,28
2015	48132489	6965644,29	7082897,46
2015	48132900	22082812,79	21918326,98
2015	48132926	29200202,18	29344793,3
2015	48133761	38951490,4	38951490,4
2015	48133779	35242139,26	35242139,26
2015	48133787	43653196,49	43653196,49
2015	48133795	30329460,37	30329460,37
2015	48133809	51748581,28	51748581,28
2015	48133817	24726743,19	24726743,19
2015	48133833	45346111,38	45346111,38
2015	48133850	37138046,97	37138046,97
2015	48133892	60708075,32	60708075,32
2015	48133906	19662169,75	19662169,75
2015	48133914	32909896,13	32909896,13
2015	48134023	44354507,28	43476008,45
2015	48134201	17716223,74	17781486,24
2015	48135542	7319740,66	7319740,66
2015	49367463	66880645,43	66880645,43
2015	49367609	20934925,8	20934925,8
2015	49367820	8388688,7	8388688,7
2015	49624415	11038696,69	11140220,56
2015	49624521	39870273,52	39870273,52
2015	49624539	24548110,77	24548110,77
2015	49624628	4676672,04	4676672,04
2015	49624911	29192233,73	29405077,1
2015	49625128	23320975,72	23789547,41
2015	49625195	29682634,78	29682634,78
2015	60433230	41320425,15	41320425,15
2015	60433248	15223374,95	15223374,95
2015	60433256	41262066,75	41262066,75
2015	60433272	38076389,77	38076389,77
2015	60433281	29588871,84	29588871,84
2015	60433299	23759403,73	23759403,73
2015	60433302	32662352,58	32662352,58
2015	60433329	29084044,83	29084044,83
2015	60433337	43106631,77	43106631,77
2015	60433345	44953552,18	44953552,18
2015	60433361	13544137,68	13544137,68
2015	60433370	9300201,1	9300201,1
2015	60435216	35497934,25	35497934,25
2015	60435348	26863641,38	26830309,38
2015	60435500	17621067,75	17621067,75
2015	60435640	18296169,22	17952061,22
2015	60435674	45144016,47	44201717,47
2015	60435909	19957806,06	19957806,06
2015	60435917	49749723,66	48394821,05
2015	60436093	21875224,91	21875224,91
2015	60436115	31890334,02	31890334,02
2015	60436123	48186270,24	48186270,24
2015	60436140	31753665,61	31753665,61
2015	60436166	27240020,83	27240020,83
2015	60436221	37645079,32	36875046,93
2015	60437073	22607397,37	22607397,37
2015	60437189	29068163,53	29068163,53
2015	60437197	16978757,55	16978757,55
2015	60437910	28963056,33	29057420
2015	60437928	5842571,95	5842571,95
2015	60437936	9579243,07	9578363,54
2015	60437944	9764605,26	9764605,26
2015	60437961	4183814,66	4183814,66
2015	61381551	6232930,61	6232930,61
2015	61381560	6358620,59	6350586,59
2015	61381233	38703140,36	39063321,58
2015	61381276	42218808,77	42430091,4
2015	61381861	34460107,31	34485743,48
2015	61382213	28279902,82	28402215,05
2015	60445939	35601012,86	35603615,21
2015	60446005	30153180,92	30318982,97
2015	60446242	42357656,08	41395793,09
2015	60447869	15719856,79	15895961,96
2015	60447354	7760422,92	7760422,92
2015	49371665	4372676,35	4407384,59
2015	60460865	38169458,33	38169458,33
2015	61384780	30836488,72	30854217,57
2015	61384941	52168794,25	52743206,78
2015	61386014	5975579,02	5975579,02
2015	61386162	7186853,5	7142417,5
2015	61386171	7396761,56	7396761,56
2015	60434651	25920984,6	25920984,6
2015	60460318	25183371,18	25285920,95
2015	60461098	8433756,59	8566833,12
2015	60461101	15227975,16	15270943,27
2015	60461811	24812018,28	24812018,28
2015	60461837	28833250,42	28833250,42
2015	60461845	26902572,39	26902572,39
2015	60461853	24809109,64	24809109,64
2015	61384119	7880704,88	7727938,88
2015	61384216	37652304,55	37620241,21
2015	61384224	21524463,52	21524463,52
2015	61384241	7797305,03	7797305,03
2015	61384402	8573821,31	8468122,31
2015	61384411	7344860,72	7216337,67
2015	61384453	9711650,93	9711650,93
2015	61384470	7284923,29	7284923,29
2015	61384518	33408237,43	32574646,38
2015	61384526	7178300,75	7173648,75
2015	61384615	6511507,6	6511507,6
2015	61384631	6676181,42	6676181,42
2015	61384658	24174822,02	24174822,02
2015	61384666	11611938,49	11494031,49
2015	61384704	20824538,05	20606471,05
2015	61384755	25048741,72	24552215,98
2015	61384771	16703882,48	16703882,48
2015	61384828	41129898,78	40818438,78
2015	61385026	8039389,59	8029369,86
2015	61385191	8407525,04	8407525,04
2015	61385204	5437158,42	5437158,42
2015	61385212	7944037,95	7763278,95
2015	61385611	15153797,22	15139198,36
2015	61386201	16768890,19	16768890,19
2015	61386448	19813468,36	19813468,36
2015	61386618	32827211,13	34522150,6
2015	61388343	32439475,3	32939034,74
2015	61388408	34729260,51	35111591,76
2015	61388424	45818106,57	46020285,07
2015	61388432	29394688,83	29394688,83
2015	61388459	35324498,26	35774726,2
2015	61388483	43240163,92	43240163,92
2015	61388530	36305505,3	36348134,36
2015	61389820	25134226,77	25134226,77
2015	61389838	36370290,2	36370290,2
2015	62930958	24773769,65	24773769,65
2015	61385531	33662978,98	33662978,98
2015	61385620	39617598,77	39617598,77
2015	61386898	34092881,67	34698979,94
2015	61387525	33225076,3	33225076,3
2015	61387568	32333611,23	32347364,31
2015	62930591	9624259,68	10178609,21
2015	62930729	23439402,45	23707638,87
2015	62930991	31520189,24	31520189,24
2015	62931016	18295341,35	18295341,35
2015	62931377	46065331,96	46065331,96
2015	62933540	28347410,8	28347410,8
2015	62934309	19659355,77	19659355,77
2015	62934368	29971609,5	29971609,5
2015	61386685	51693556,32	51693556,32
2015	61386782	27203552,47	27203552,47
2015	61387363	36609467,77	36609467,77
2015	61388254	29597235,21	29597235,21
2015	61386961	35672649,45	35672649,45
2015	63108232	10698485,82	10958483,5
2015	63108259	6998256,61	7173071,29
2015	63109701	8290425,46	8290425,46
2015	63109727	9757789,7	9757789,7
2015	63109735	6843124,98	6843124,98
2015	47611332	34510815,54	34819444,41
2015	48132365	7211217,02	7636989,81
2015	48133876	60701557,45	60701557,45
2015	48133884	35305904,62	35305904,62
2015	63109719	14751225,48	14751225,48
2015	63113961	50226307,11	50226307,11
2015	63829908	7693870,35	7724110,38
2015	63829916	6178502,9	6123306,2
2015	63830809	24089735,89	24089735,89
2015	63830817	16910131,77	16910131,77
2015	63830825	33462125,09	33500125,09
2015	63832259	6178387,35	6178387,35
2015	63832275	8336055,64	8336055,64
2015	63831252	4676996,7	5033037,34
2015	63831261	6328344,63	6488599,74
2015	63831520	13271182,23	13436380,95
2015	63831538	8070257,04	8123073,31
2015	63831571	11449914,22	11490764,3
2015	63831589	29214848,3	29214848,3
2015	63831678	33127419,82	33220262,61
2015	63831686	20492880,73	21025837,18
2015	63832151	31483663,38	31703888,53
2015	63832267	8478020,78	8478020,78
2015	63832291	7717572,46	7717572,46
2015	63832305	7760599,45	7760599,45
2015	63832313	7451134,07	7451134,07
2015	63832836	29080704,79	29544036,22
2015	63832909	6382344,33	6382344,33
2015	63832925	15351492,36	15351492,36
2015	63833344	16424274,52	16424274,52
2015	63833352	17978208,92	17978523,32
2015	63833361	7819079,34	7968106,75
2015	63833387	14509635,7	14746794,15
2015	63833956	29710172,31	29710172,31
2015	63834341	31995356,64	31995356,64
2015	63834359	6669215	6669215
2015	63831287	10762181,8	10772217,32
2015	63831392	26452548,33	26462987,33
2015	63831431	23623981,59	24027702,07
2015	63832372	5793599,39	5806814,69
2015	62933671	20003798,1	20003798,1
2015	63831295	7460976,16	7529867,2
2015	63831309	5415882,58	5428645,73
2015	63831317	6739617,26	6755546,79
2015	63831325	20005202,92	20038788,54
2015	63831333	42665543,87	42904018,1
2015	63831341	28795537,61	28821693,47
2015	63831350	31936607,93	32114002,75
2015	63831368	37580063,87	37949132,23
2015	63831376	21885679,39	22048189,67
2015	63831406	36553934,75	36802381,19
2015	63831449	20819822,43	20885575,66
2015	63831473	15394204,07	16105385,47
2015	63831481	24736724,67	24892076,14
2015	64936368	7857820,13	8055934,3
